acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.17872408919315452,-0.2816725618054444,9.254252664068614,-0.9654646559711798,7.20939270709021,-4.554284371359211
-0.3133638402498684,-2.378621637970202,9.426047252165697,-0.6978890590689911,7.84079904482275,-0.8024331433605024
0.04564046939782705,-1.1475785078839305,8.77274530785009,-2.0301957796672587,-5.352717019782501,2.910500752807019
-0.15959813602525647,-0.4102396401413676,10.585874987042038,-1.4420239482441468,-3.643814186190508,-0.9822909292536965
0.30985227129629833,0.03029904823496101,9.879389968790036,0.6729946361838687,-3.919075493709575,4.001294328779512
-0.4689138449436301,0.7525562600624655,10.095889001115271,-1.4390326067478731,-0.9217422876285817,-6.226859560496192
0.7148773503878302,0.21927326286179114,9.51070831270473,0.2557125410100458,-2.6355716213069496,3.2043718577736486
0.11441057334601511,-0.8345436091206145,10.66678069340314,-0.9349670190119128,0.5770261565775816,-2.4571594858985306
0.1739058791290255,-0.5295807503930132,9.991365844326854,-0.21117693354719524,-2.401130786294164,-12.765199593183802
0.30694098616832954,0.18052904148984134,9.841733930800398,2.350876353465689,-2.7809265063618445,3.2496870838878045
0.02191564890567056,-1.6310312351146048,8.870562476383181,2.309859903452188,2.4881499731314927,-1.6023347442628102
0.0792767556720068,0.750222109136362,10.793082037021449,-3.445318983302388,-3.5529601059973164,-1.4850386530198363
0.45726641231441323,-1.6542744066708917,9.868707920579253,-0.19674645859550396,2.963033955504437,3.5549238547383015
-0.18986149740258615,-0.7444100467808649,9.271170211544582,-0.24785527835808674,-2.149877595138781,7.125242710257416
-0.8608081516813542,0.9189909879270807,9.618149059712295,0.3704429007432229,-6.507502997468636,0.15921955196420587
1.2616584968327056,1.479194695878322,10.061445330392083,1.085529813600907,3.7966934648493056,-1.1561214806575442
1.1770191785610538,0.1494368006861914,9.795812241285619,0.2709335909391505,0.7702456594178336,-4.370369132343136
0.3493292982765896,0.17777338570083498,10.838535388116647,-0.665659746178184,-4.011659307952663,1.4932363308751075
-0.11257617481238807,-2.4036925277340115,10.192440977326255,2.1778495064534025,0.3240045604830294,-3.6755069536891307
-0.41165340527889405,-0.16278406467572254,9.680085212744418,2.015375127216734,-9.091255640757375,-0.25079741256214794
0.3493184370912593,-1.7110375672074234,11.0444369977639,0.6353167633998233,7.003228757127747,3.925699305184027
-0.3172076884148839,-0.4229069142659401,9.957682086994444,3.7473151375934863,1.0228545041142176,-3.2014737911148803
0.12209107310889805,0.5603602234094188,9.958088755112625,0.2902495189729874,-4.292683349784757,2.2585677557360806
0.059227263945928324,-0.25540479524167786,9.982610210806712,-3.5734333374123484,-8.344320752844679,-3.6988923666735616
0.5911328347394922,-1.4646515662819481,9.650218033377056,-3.7537123672809307,0.5048765225411737,6.482581834293858
0.8027722106250837,-0.09731037460154301,9.185407736669733,0.18780339119475772,-3.125384077351092,-3.1249455412735183
0.40525316231085157,-1.1738108892447663,9.967405489518148,0.722593267501739,-3.3275636738633363,-12.37096759714696
0.47307036391350604,0.9629814429364872,10.337529783985424,-0.4236491345300196,11.484451542037032,-6.157748874458299
