acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.21607388244419898,-0.152504203411895,10.156152090236763,1.8533740978500377,1.2685094751692767,-2.80473734680382
0.19169970516126705,-2.2746733745151335,9.43792109406969,2.1745825316030185,-7.709911381561714,-9.724087115075465
-1.191976543259783,0.9604939472921831,10.463038009607915,2.7009100647863358,3.90284990413834,-4.9065506072017415
0.0940911564344229,-0.19918841581368615,10.002773414096698,1.5485329128474474,4.198028696297639,0.9317080974693721
0.2324529513192612,0.03530698999428307,9.021359313415742,-0.19982422606871178,7.028680605652288,3.898284841638669
-0.025319534720741495,-0.23625843769898688,10.368386279754462,1.9229587371952845,-0.48449363137896834,-1.3667435258641754
-0.6072834667736674,0.07554470375674896,10.081109240261934,0.750461221623483,1.3010909494233427,1.2584143776485752
0.6556623676259545,-0.6856380397255366,9.845667026883396,-0.24764495774436052,5.229399375997504,-0.9170001360791684
-0.016733589566682538,0.09819807772805089,9.480106263549452,-0.9283256519582025,-3.510986889150116,-1.0804953013243541
-0.1069323441689441,-0.950138296292851,9.373021416202441,-0.34363419284631325,2.458547929053018,-4.056134798362768
-0.07795216333184506,0.2909641938583574,10.052701926380482,-0.9534010415804102,-3.683979248430276,-0.15833832210026472
-0.7326823310984955,0.2705393901151362,9.029349581648809,0.8305149235563158,2.5857091648074637,-3.0652476536341084
0.9775502942084828,0.4783991650197023,9.461690501489997,-0.4252767363900114,1.9632353709467,6.887550871525903
0.5648187607415222,-0.09902001596369622,10.148907792429195,0.9768600591754941,-4.479168279139996,-3.3759839713095148
-0.34505781730088847,1.039075347391997,9.09669386637335,1.0144146193108197,2.553626443611652,0.8808423297462584
-0.9619011512158057,1.8185465382082155,9.119392790838184,0.014912200981655063,-2.190440788193844,-5.331471337831806
0.2634758262000926,-1.5340462408533564,10.060657809898323,-0.9024946056948434,-0.8090673560784547,-0.9972882610424326
0.37413237277268163,-1.2668365806306612,9.666815894733896,-1.816263699844056,4.0727379217219815,-5.050642436332185
0.0326871582884332,-0.1709307585225529,10.63239013477634,-0.21582666271364884,5.386080143370025,-2.8489257213320434
-0.16802668427046857,-0.451959909662553,9.647410628549647,0.5868915092824264,2.0748198747096227,4.876168385478571
-0.8330268843780689,0.4749854909854356,9.024475880992842,-2.7297432357728613,0.06443770577389454,-0.22637284638645477
0.29926587794249504,0.4754323215921032,10.366631094288957,-3.5555482139323296,3.525600866163592,4.142906936727234
-0.8413633703629751,0.29976543052826754,9.135170148753044,-0.24481249089913285,-1.6271301899395043,-1.0540584818201642
0.13788795035115037,-1.6598386719499458,9.295038260957206,-1.7902668897521063,4.476620679861282,3.673932946853176
0.36332711845627247,0.19623838187047668,9.632104260114879,2.0183340804934202,-3.0871104626915202,4.090968753901196
-0.15386632558528263,1.851910993749128,9.88131144744377,2.6098099812075466,-1.088136873015302,3.5634767250383472
-0.12679116967536966,0.5163672624281782,9.99045451213912,-2.022372816162434,-4.645187692993169,4.754441457902198
-1.2606177464377395,-0.06647057088740904,10.280323954534346,-3.4052992482672733,-0.42039561897336786,2.43962952732503
-0.4635696885430564,0.6181098642455349,8.512260473564833,1.1513043492074704,7.580132250476744,-2.1394712860353144
-0.23927843178036184,-0.8648336527931954,9.329278403473554,0.4075192825299434,7.617723766749908,-7.080486562448041
-0.807387820645523,0.4175148950613065,10.329161816489828,0.7873084502210362,8.141621773593744,-3.806350377402399
0.6414618746874422,-0.021127710720577644,9.352730266040636,1.534656269962742,-3.2050088695159786,1.9581511192012648
-0.38842116952702344,-1.1437074123037028,9.77448540548717,-0.8369241491451158,13.538097913477982,5.563068449879664
-0.2325923708361301,0.24566642896847787,10.473551595417923,-0.3941059282799134,5.915933336430589,2.446111004995417
0.8917330666212626,0.04398785538777974,9.714430054780225,1.6249305408372454,5.094186216001827,-1.5580999419272124
0.5107762070000845,0.8073559394609108,9.668956368704386,0.8921850299543003,1.2469446171983736,-2.130814659856203
0.8791244700392313,0.13305905754316646,9.719952808307506,4.093858817818522,-7.8103365944699235,0.17384006375753336
0.6376619032370372,0.20638449685530494,10.443936774967497,0.587199321067838,-3.1322889952944992,3.0347850242117627
0.3467485786567037,0.1486416737818256,8.998625984349655,0.5133004351389256,-2.0873693015268864,0.17877962929469718
-0.4011465168587142,0.13369368985022176,10.693729949259373,1.7627384243804072,-0.744673373506328,-2.499880681733999
-0.7365086026386477,1.1393563899610368,9.686840004297522,4.131842742393058,-2.1360615784223014,-4.245555181878165
0.3988365409708513,0.7161559108095599,9.629406486821718,1.4296138429264669,-0.139240082578011,-3.5802217434979755
-0.2726838939421211,-0.937998115151771,9.394315962056274,-0.5739741413268871,2.390986804589002,-3.4755690530408803
-1.173584433380545,-0.12559215160244552,9.232503596362761,-1.322194250417159,0.3780566036846349,-0.321181564209976
0.21850134736736612,-1.408228477641782,8.630669837997786,0.3244956739442591,-1.0009631279216231,-4.04568311571115
0.11589357830328262,1.4911852962442234,10.408821857786217,-2.1998347164895597,-1.3026191569933978,-2.7986006187458834
-0.650786037449545,-0.6966282867245777,8.692074085054546,1.29139628766389,7.087275232264126,3.428419642199237
0.698262814666465,-0.7606069523630262,9.774277651119238,0.5952444443996177,-1.9314961535074429,2.9346123188284428
-0.4353178440839173,1.8254575069347232,9.578917008794026,1.0364786195270193,3.8936733806007204,8.481840860219986
1.1139560553995695,-0.5960799904530093,9.946381917646127,-3.555225468774765,0.10811248613220792,1.7030457136208208
0.6570912673530008,-0.9498941874436652,8.802077702420155,2.6940366806518963,-9.32659742562488,-7.036404920264641
0.5053386710359166,0.6585598396177441,9.38707965007817,-2.2416716828015844,11.600682157978984,-7.703510830365921
-0.3036055903331914,-0.008870320942169774,10.037360382675496,-2.517077767990578,6.16162825000253,0.6341382231259557
0.08659214039772713,-0.8941498456402337,9.892209184617352,-4.0350279108494975,11.320097808088757,-0.2410062628146928
0.1342298499407297,0.33669380432765494,9.468211253772548,-1.2100708473065014,4.418172130434911,-1.2503852747248074
-0.14500042545400796,0.6271820381699628,9.851627221627714,0.3068776073040335,0.27409343974347433,-5.90359839057051
0.008124688489477823,0.8631510267883662,10.661398355159788,-0.2048660999625887,2.873901609375345,-4.807007678955293
0.8663832294885995,0.2540110891920872,10.344529500001396,1.3921170686767728,-2.3869578286349173,5.377707239426787
-0.349313748252752,0.8872545668963084,10.285932401185887,2.5520517366469724,-4.256623230901456,5.100174796073265
0.22846110745055495,0.8467128769945252,10.074871319371102,2.720792946010149,10.476459245197184,1.3237466152438995
-0.2821303104425598,-0.4629998267113984,9.890701094583477,-0.512122739611307,-1.4256674834148186,3.1171700087346936
-0.7870301544862579,1.707581662907045,9.458165241430676,-0.29227965706926967,0.6966106485749067,-3.813516763854617
0.5306794277660519,0.6510649770106555,9.82780939348693,-0.2746702454731283,2.35472359481932,5.4190620331281645
0.20207629720846787,1.394707823974283,10.783415250813066,-0.8260416058679049,-1.1716461889742666,2.4865154409797654
0.49210076469105307,-0.13851576774688892,10.25977217074103,4.0491950625646025,4.818229263587399,13.83251430267665
-0.47886907452796146,0.8468350017068561,9.620845987311458,0.6246910712078031,-0.4977439858152639,11.871721860184566
-0.31090920004184963,0.27236103518941596,8.752218862218674,1.015112953022722,17.603243868686505,3.5195069963676877
0.19717691912654578,0.9700264822219578,10.178742905502544,1.3606168660721891,-9.528997572166714,6.907359350195076
0.3866470995869374,-0.41893905070376775,10.268134794337609,2.4278793762120023,-3.3394352074005407,14.31159774951938
0.5966040014703015,-0.5558794983334369,9.528543195183493,-0.45897700674658126,5.38452023007368,11.823563036496186
-0.05041631616856505,1.2326191614536366,9.466040300631708,1.0241932780477758,-7.851844792095638,23.523570564484945
0.25179072671195857,0.24295871459408927,8.825560559784286,1.1762665605670732,0.982725316167808,10.17497390816089
0.8937689064854404,0.9825911626078393,10.427919803229567,-3.1193327312729515,-1.6605940514068092,20.519775774064694
-0.19142404169860594,-1.411384407716922,9.592515320898537,-0.9752126878679672,-0.5846588095471184,14.281954045761676
0.14070583902403344,-0.8057246957057264,9.930353796965491,-0.32852679428384174,6.056150232886703,21.564142966966937
-0.07279428134498914,-0.5228807552357252,9.250642210332115,1.9792308010171966,0.7290074693159541,18.40198689611752
0.10504999663400556,1.2979865774453176,9.076107683627196,6.983333971118134,-3.7540754467920214,25.303801122561623
0.6929819359512808,1.2597605849954367,10.54778350584905,-0.8734975949482581,5.094039596309657,22.02433177716066
-0.2975448079327752,0.08757866957765492,9.605304366335181,-0.9579107168938311,1.1678031946994345,23.967722446111992
-0.42123528803571075,0.4809883873660143,9.424791837434551,0.8845898555373993,-6.902654031509428,33.47304048456854
0.4381722368069791,0.16826513403131915,11.251199059244183,-3.4512444853866135,-3.3445584449274905,26.51920572875962
0.7548582342807357,-0.9973852122876428,10.292599423260855,-3.5695615530512907,-0.4202763484897246,15.554643781952986
-0.728883732608753,0.05964334531371633,9.439260889737511,-0.27478122570713176,3.843506278302627,28.78361130295974
-0.16916404076231042,-0.9033240332208831,10.168549366947023,-1.0833113985471081,-0.6416886962960117,36.93129251719586
0.15741241561704608,-0.3810077100468396,8.997436992665174,2.2342663261935964,4.780111812822075,31.782791545062725
0.02229141769498866,-0.22451477512723103,9.640433425511596,-0.7454356596611212,0.3549206575738861,34.60260487202836
0.06967771477647432,1.6507646502024453,9.381048234726233,-2.6126637664159036,-3.3885594281721816,26.806883737985864
0.03404025792287625,0.15780497012801706,10.009247590560927,-2.0357780976401796,0.28530022417126655,32.79959487234357
-0.36711160997124337,-0.40733306160518284,10.628358399408292,2.3769715060648093,3.647624803713319,26.956241629950142
-1.2807372778997634,0.6137168447273093,8.952991879423081,-1.4593176854644676,-0.9217218612377118,30.3569241016419
-0.012915863517061069,-0.6607178660538869,10.728558794747688,-0.6890913289351611,-5.509332172983717,34.01561337079902
-0.1137330941521812,2.6574580866759856,10.17481640113599,-0.6053340270528088,0.9836961545576919,22.057905803013078
-0.7473877433888799,0.43012066723538034,9.30039035537289,-1.164688436361725,-4.541658770379388,17.611929766097
-0.3398797396432538,-2.4724561360980326,9.309912203137037,0.6107085012353509,7.4957658119955735,23.549675758475978
0.4454647367897717,-0.8041818030973235,9.44268692583085,3.5437783871607347,5.694630395873318,26.251075266556896
-0.09818439186997688,1.801262622816708,9.366808637150204,1.1034652999044543,-1.1687665418657132,31.690917199629776
0.09339410110838467,0.1481230969026869,9.382478553179604,1.642615449640806,2.2844099719846493,22.646440590654677
-0.5350048819625535,-0.4729738933326097,8.892917998087617,-1.9283176753386173,-0.44157915223503785,24.003096351757673
0.2967543192864592,0.40560278965708096,9.702387567008989,0.7432174218262889,7.518025391714282,16.016004095664528
1.1121702123192585,-1.5894391971054116,10.173320851877273,2.7363474473857234,-8.050071249096987,14.652449354558911
0.2617347209508534,-0.9717157953319,9.512913293158176,-0.46425148636657065,0.9746436362425003,18.09902212587803
0.2190471171236397,-1.4073721119179403,9.94867904190692,-0.008329742854395318,-4.762877198628947,22.660894134608768
0.12580177156513364,-0.3678245480429016,10.362640899330604,1.5273915327120293,2.114571621848399,13.137002850102686
-0.3300505507088242,1.6092576390996574,9.05242315092829,3.059943187273959,-9.415948060494886,12.587030078250399
0.47992228454006447,0.5974880872663005,9.466189931177787,2.373749482249188,1.6446412004444775,6.044136309386765
-0.06089397855996433,0.4788035541307575,9.04716732398704,-2.535311063370666,9.694510850648072,4.787967550164927
0.8618085040090742,-0.6599375070807865,9.099256031838872,0.6731102580321962,-2.7291148255107767,11.339543229370257
0.8933195200979026,0.7797203148075351,10.480682971437448,-1.212757324666086,-7.538063438504845,-3.441034475580172
-0.2689827459796682,-0.776139208148024,9.54780480951194,-0.64251551889549,3.299358259713202,-1.8897047363826531
0.38310197338331947,-0.20444137083153918,10.031429712761511,-2.6067585258986856,-1.5809068433229267,-1.1960870589887431
-0.29388533681081236,0.7546093542668993,9.882695586685017,-0.5327649160440634,4.717624493297647,0.5443568983223805
0.5816833201679599,-0.08110172738253822,10.154158988967293,-1.7013548097173319,5.496045266891949,-0.4495302055851968
-0.44059138051397617,0.9146745477363964,9.873818374856882,-0.32062883645886653,5.158733098559864,3.9533638365370267
0.1184186893154965,-0.20051323854990413,9.853403773144283,0.9851565970013967,-0.12843068585801426,14.781064444692447
0.25959277217745674,1.3579165214754623,9.058616609369027,0.5651481329722137,9.119526952284755,-5.285101268936193
0.3851046791175351,0.4174839708633414,9.817496293217182,1.7703684906415023,3.9724907224231614,1.3630358898724908
-0.5107912891119277,-0.8818006579223258,9.811835818003212,-0.9739488692643798,-3.6173853100037245,-3.3588580696958847
0.2281615488749525,-0.5433977310054707,9.329088651570673,-3.378823738657536,-3.2511230287562185,4.643870429506829
0.1075431504121037,-0.22312664272693644,8.765660049228803,3.1933967995161603,6.521747414678625,9.206553996137304
-0.5673303844979998,0.9572039781252607,9.922430587990808,1.0957447778477933,3.3444720006768054,-0.27911470701707436
0.578235685623324,1.837371453164997,10.412134761931314,1.1887229104209807,-3.60615100245421,5.018354097735644
0.8033987318787398,-1.486918259814824,8.915247084047326,1.0785873052479795,-1.7876169469735146,-4.836569180421262
0.0299628961688494,-0.3862325807618951,9.715831587956979,0.5156325659821693,-0.3192445209778994,6.335972570519383
-0.06646302734034029,1.226282072258619,8.683263995770652,1.9830225996123225,4.1015261292122505,8.624458125489916
-0.18366032828095194,-0.05573585733363945,10.124933843344303,-1.312657350468543,-1.1150239446674102,-0.6544917138452128
1.2668058870971834,-0.1555654030801562,10.392087748147242,1.578195009161146,6.573731401135607,3.3535135225965322
0.46949280087932604,0.5745005020333611,9.7511712053661,0.7121318435748701,1.8096730414409736,-6.234249371483598
-0.3574950704823587,-1.3465976738526881,10.112374788068486,0.2630301202440903,6.815590814876362,-3.1002476250075253
-0.7959674978760506,0.6067562259888598,9.831781040537354,-0.9806678220653887,-5.732626659025877,2.721096323371425
-0.21341145557245494,0.3063134664994182,9.314730499395466,0.5018179045406425,7.501227165174123,11.867064045988018
-0.2101081496994438,0.19737660061479786,9.73277722727363,-0.41631533080543803,5.848907136977348,-9.09729674034282
0.1276545318145294,1.080546041475387,9.786344932227637,1.7122624311804235,0.37503251849042235,0.9693234777322366
88.90313674105883,-284.4359963673451,71.93280251423403,406.26730691458476,384.85285489261076,269.13190979055025
144.8238434711681,-354.1313313491852,48.659808410139746,288.2832730887038,342.7327836443846,381.47892269579313
96.03809101834173,-259.92345985787614,2.5549416971658516,201.06723760964866,392.1199307175893,118.4309728598667
55.502241330726555,-272.508984298554,61.18026633644198,91.33714854557894,134.83424213442993,352.0564992238232
107.27781656895029,-327.0496147360509,29.80259855199485,362.20299974390264,320.18596287283816,243.62234283196815
91.5602208927813,-241.75351320735592,60.197676561358364,347.3357484445281,232.9363693777674,267.4249637801936
115.7190874107124,-358.63646018389693,67.3129085234325,216.3453977756878,364.6990456227533,241.9318669029972
0.870926902564891,15.77186082709248,3.740024531632308,0.03159796825230115,-0.10960749072857011,0.061505844383178146
0.9883554648037726,15.77273522889191,3.641117550761588,0.018195096151290096,-0.13147657754649847,0.13510437251596377
0.9448399765261174,15.415751173311383,3.9352920709892025,-0.019623789456636585,-0.08816961041676252,0.10360088996333963
0.751673264163905,15.639647198787001,3.8001820192092515,-0.055000337243993995,-0.016964558283209082,0.15306291137317524
0.8083167015913496,15.774097538318998,3.8288091051365427,0.039783838635972985,0.06181267807594402,-0.011238713947297084
0.836736319172748,15.585359563115096,3.5141405649829487,-0.0662623476764717,-0.03301588452220515,-0.23637424918256633
0.918475800923423,15.664722371686144,3.7295664825109354,0.06716200810498817,0.05918593489425589,-0.14867353399173885
0.9415701708834046,15.733157991882019,3.8927769909361327,0.03789433234852607,-0.29914044277102153,0.21355671125606046
0.929333084415068,15.694586253617665,3.828473119718661,-0.057174612072324486,-0.05148275196192498,0.07450319237958966
0.7844701578950235,15.73696657992559,3.7292616648229684,0.04666928396231219,-0.15304937054550233,0.004664226409126816
0.8621313971134607,15.670773364492122,3.7836879942623467,0.042712687395544555,-0.08356360302774676,0.07894794615056944
0.8221547364731954,15.74501616877507,3.9933021710105847,-0.1273849780163705,0.06009329095835158,-0.14939500200673755
0.9008719084352763,15.747373398228754,3.7718615291834845,-0.04243680088884801,-0.16292338863338787,0.08010405487517748
0.7013053338698992,15.773459281175272,3.8075245104154334,0.12501432455791328,0.17061135453042475,-0.04133226254299427
0.8615687481684593,15.767767079494242,3.7947514790649555,-0.0772739808750475,0.10140731366345301,0.0060839955011083
0.6876840505466716,15.786572591611533,3.8162099402632337,-0.0639349184866866,-0.06510354508335163,0.002922220134392815
0.7555240005797055,15.639751612879278,3.915822088546154,0.12214281373061425,-0.10551936427114708,0.13178471356760654
1.0271982731915794,15.645335238929155,4.043637268032918,-0.018028214188443203,0.12165009687174831,-0.020695331980793222
