acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.6785970537786326,-1.4995702107212217,9.24026706126629,0.023923915124835538,1.323456687772187,4.347548289400477
1.3333799771526178,-1.570438698762739,9.247364082771412,0.49756122445588336,2.538808889986467,5.597651249388304
0.3616494769006469,0.9465953387253069,10.146674710069034,0.12202607719011456,-4.126659487119851,10.592903486329782
0.19111569125926003,0.43324456698415453,9.79109777684009,0.1711867909197641,9.080395092072797,-3.9719413237217003
-0.22039894234563945,0.4484928320697482,9.735284954077146,1.0433657231082754,-12.588375503952578,4.896994705752264
-0.42092515893533167,-1.103611011966315,9.835823132667029,2.0356710973610412,-5.466098942014851,-0.04891975046346635
0.8365030190677205,-0.7279894240752673,10.25543474397293,0.4067835450745567,5.364738775550675,0.23458411077295682
0.3907135632153867,0.37884010303316673,9.016794488537654,0.40571529455956373,0.6404871641194001,-0.8137124442373629
0.007171493687457314,0.183447823688608,10.22776191430729,1.7694542800222188,7.028984485575304,-2.530802896904012
-0.1397934702677529,-1.9346842612717403,9.512284255307259,0.7462355324388137,-3.328460936249204,-1.1099357534075953
0.5691112175239785,-0.6409274073234053,9.24614979685664,0.9824769994484791,-5.184721518034654,2.91460242664745
-0.10787982466354282,-0.45357125776933815,9.045799548549487,0.71951572692099,0.19704532647389067,5.112814922394841
0.061338104024596024,-0.4741977053248594,10.355723192629222,4.488410027779232,-0.9997576701534081,0.8698920864822629
-0.4881231487478184,-0.9916866186922068,10.079286118046117,1.4632837969903536,5.943752377631958,-4.139817857183342
0.49981793130249647,-0.49651670468281844,10.323083107161901,-1.3436584403892498,0.9132172659663091,4.452536554422056
0.01990261647129248,0.2775129688698521,8.96058992303361,-1.6615411064979726,-6.06301528994189,1.9787760894650763
-0.015891970253896145,-0.21158872532814468,10.0418838715176,-1.5441839241908646,-2.4691437133965124,-2.059679565864612
-0.9213869480365695,-0.6304515309594173,9.10065262072444,-0.4840461279129222,-3.9835834894207505,2.5253421024157925
0.3914013946829136,-0.0575156629053037,9.668406755853113,-3.667007141204423,4.946643685661217,3.7179154999264163
0.188748592951997,0.6156021161397401,10.292856015709893,-2.3743280227933976,6.638598748173049,-2.0322033263935677
-0.906488068998911,2.3081845865587924,9.458747271280698,1.0686975578912175,2.1605223228197676,-3.928420974545328
-0.5100936164772457,0.24868146089643164,9.893983452310126,1.5317738631568516,-1.2243132694055128,11.476906203399862
-0.09501011233366842,-0.08593762056145586,9.719203017136916,1.3544959728802553,0.6179136776935947,4.74295236060971
-0.27705468605739836,-0.8732091195149697,10.739994962234478,-1.8491865944247017,-1.4694561771297454,5.003847871629851
1.4855491950239268,1.5715463601765098,9.35332233468261,0.11529905394383547,-3.510230833714888,-2.4315942017521466
-0.12520889711654978,1.5899871725471764,8.995875120020935,2.6953026499138373,5.408571959830034,1.7328184181640125
0.2360137665966785,-1.5625753389648702,9.431867043109104,-1.75828141137573,9.506657260993395,4.061936866838216
0.6095666252243487,-0.2849871151821453,10.218598575507006,-1.5501327412903532,-5.104853767002576,2.575389008121565
0.05546186061502501,0.38900690264201654,8.965107067024649,-1.8507456806131672,-3.6071103177318786,2.2972810429569996
-0.36164794823181545,-0.3263131634898428,8.77399772531141,-3.521191534549803,-3.203997170582182,-2.7544114255210266
-0.2906908422553335,-0.7990374254496266,9.562325429030857,-1.183923615698989,6.837958982655605,1.4695733715388548
0.19731813136441198,0.605919638486509,9.250903673874356,1.1016239088810587,5.8762010053736375,-0.8620559525661343
0.7314677826208305,0.06425116039137745,9.591111543962754,-2.261077529019169,-9.866771610871465,-0.6313926706524908
0.5256743868996185,-0.9923803457223036,9.490247691614663,-0.7354517415607416,4.3342239332364025,-0.6575173751795503
-0.45633425503829106,0.47326740657886296,9.888290417380707,0.061324986232353905,-1.2284731945802259,0.4690757449934351
-0.4781162638324299,-1.2771912656266164,10.537163681598514,-1.6466777223962281,-6.400992135584891,8.835746948126111
-0.15286945240373637,0.3045792223822359,9.412827591546828,-1.2830590139950209,-4.546725599422916,-0.9025848629615538
0.2851503305751154,0.5467518532502708,9.881237580514295,2.5608431664318556,7.471565763574369,8.598897502442837
-0.11508110283717841,-0.23635652600949464,10.21173081525982,-3.4730385886559487,3.919698928956782,-4.847504493465193
-0.01378753829209342,0.5253553470977392,10.821870836379482,-2.2704713705283,-8.889663307018449,0.43687519407491027
-0.7908530791668155,-0.46935219757998486,10.020105997441304,4.004934406616907,-10.11277904721171,-9.264194014587655
0.28106344840856656,1.1063284707052647,10.589768958892371,1.7033704601683304,6.972097169179516,3.2376553194248068
-0.07287783935998689,-0.7305125632060882,9.74576024323848,-0.42622261725935845,5.060781262424757,-2.140892696162266
0.06792688874520217,-0.30280044500683295,9.284627824114356,3.1196115169151444,3.3520353747948253,-2.3617923979188618
-0.39766657632546765,-2.219399584930146,9.448656598795894,-2.6940635798714547,-0.7435748327368646,-2.3309138868685877
0.18721370075130805,0.0627702277597476,9.43222209765803,-1.9844250137757393,-5.4397976344311125,2.798090808122702
-1.3067506403714224,2.166514325129208,9.795726491318861,-0.6261692984423217,-1.5072311773600997,3.3704607153113293
-0.010108475593876702,-1.7336900132473778,9.603197854200841,1.0463471708610996,1.165164909214626,1.5478788397051548
-0.6961064922985437,0.08493828371257774,9.684563061463399,-3.21511877259078,3.884242656479424,-4.9240933668266464
