acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.6474574745117992,0.5510239021725779,9.288627311242902,3.0778806674438575,-4.554619389640619,6.924903386128477
-0.03475547390035979,0.8174514480159504,10.665478236227871,2.2650982840248197,6.185448032232534,3.2297191193900874
0.7660709919699833,1.2977867089506798,9.205899642406884,0.8397527188633167,-3.8209899103821217,2.0537301041143374
-0.8072514775570546,1.0240448683326582,10.479114334418805,0.6393342879254332,1.9795588498758263,-3.246996017939728
-0.7211519847566555,-0.5190463666368388,9.511636940194284,-1.2077411795865465,0.8475185507893421,-9.320380510272914
-0.2887286729878198,1.7193902284677418,9.190374134235492,-3.092350759128033,-8.281432361691994,-0.8602875809877677
0.26535745381735215,1.5186121291685446,9.818637922065763,-0.43254407081368546,-5.940698776005183,-6.352496026250706
-0.8737381270280015,-1.0492180132260194,10.686456981615738,0.30608559029842225,-0.7606329561328119,1.0983094626797232
0.61531499029838,1.1447254980797688,9.916089132787032,-2.2675994261221675,4.489468870140812,-7.49970533890242
-0.4956231405387763,-1.4011439586464944,10.044648301987886,3.0639723132915977,-3.496361790580054,1.5262850906702543
-0.3920780944387359,0.1508718086409446,10.54302058405237,-2.7228379531764255,0.037945454563020904,5.546471021401986
-0.4255945777111947,1.4388073383442297,9.310144067388116,-2.396926246475299,0.39170504061517486,5.972156211488869
0.03771267368835132,-1.2767833446862866,9.85749211951241,2.804158376067079,1.4841336298806223,3.7367848590169386
-0.6425220403306915,-0.4693260902685808,10.462430262940007,0.9591087755825474,-2.7887229314304998,1.799494561714963
-0.5355424349944312,-1.4320092680548735,10.92442262770007,-0.9581218299624757,-8.269803965795344,-5.394433457814029
-0.08759496103222957,0.6439155604421226,9.706330860249121,-1.824284695381136,-9.17189431286911,0.12754053510016922
-1.142422483662644,-0.13102967280728578,9.525184784208982,3.4469113937794784,-1.8782899601328549,7.626807101381409
-0.5480492125375612,1.070258093563721,9.306683215909286,0.4509755369934204,7.103555615724799,8.73484141159792
-0.003409428614686411,0.30647811692021676,9.864036071255649,-1.613900980083666,-1.8965724430236368,-4.995380947539952
-0.08406165814027189,-0.040126641032677754,9.850580102223097,-1.0944934559445518,-0.449353648657527,5.327319066727569
-0.4210655814457383,1.0016370519089652,10.102514930810907,2.818445370519313,-1.6225698940904865,-4.000071451615571
-1.176232845816588,1.6796048820059544,9.978078211504691,-1.3508455993052992,4.259030731793877,-4.013232218420986
0.4235992272300749,-0.8938160430016856,9.84516822157684,-1.2445672800883556,1.7189841681089837,-5.675758576644371
0.32552444440897155,0.8485642008978548,10.028419395209871,-2.0370396490740665,12.958394915249773,-0.9264456104454781
-1.0504151531516288,0.7672717871979903,10.187500499438737,-0.7073686351319375,0.10620594334082906,3.89012468761939
0.38995886905270427,0.025306299547171236,8.383142713552528,-2.4109130810280543,0.3866842252723968,0.7306568443383997
0.35460780303690276,-0.8155250360071064,9.12345151489766,-0.9823889924619561,-0.502785037342643,-2.9274656658253226
-0.44981523551068825,1.3414290231350752,10.405085177087336,0.6715317699780118,4.013280954818523,10.893878158765757
-0.19958529666573432,-0.22870148665050452,9.723254889878007,-0.49303300406878553,7.33857691487159,1.5595055825756985
-0.4927295265194426,0.8417649261321256,9.73329246522697,0.970123593005931,7.621713135161578,4.467245849934519
-0.3960486047501771,0.7101555899593865,9.146964617333257,-0.11532269626339366,9.404095891361798,-1.611360748060333
-0.1692034377051989,-0.8429573651784346,9.155302849721917,1.158964928376004,-1.984674569776387,3.3766222545682947
-0.6073227135021387,-1.2592287885354865,10.184890223326631,-0.46103782063286963,1.1693244848172266,-1.9758288469690184
-0.6447152411513694,0.6222909581698203,9.361753504395008,-4.088786791314728,-3.5390820151542366,-0.9494794243090315
-0.18964642256150166,-0.6035670807623098,9.566463019316812,0.4645477592358417,-3.574593316171388,10.08886353662916
-0.22615308502417159,-0.16664389437691213,8.797209310831278,-0.9896445669330148,-0.5176304080762648,-2.274279497746275
-0.510891622335047,-1.2318090985300663,9.61316844286897,2.1252092147818744,-7.280777541705224,0.9960126752988107
