acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.17976667308188776,0.4038395863982278,9.303180894002155,0.9461578761923242,4.956218107071522,0.11238979108437913
0.5443671311906225,-0.06574181165222193,9.801131196644977,-1.485708595012832,4.600154531550154,7.561219108779901
-1.046977873520477,1.019230984172918,9.885604701851927,-0.13471225212550034,2.349572079952487,-1.721035730576233
1.0173894514634734,-0.5308456222708604,9.29404562179665,0.6573626058666944,3.5985936867963106,2.3093706829536473
-0.5083819772994069,0.40786038163573124,10.205395025041968,-2.256180021977094,-4.107249866597546,0.10967546323692083
0.32121006809072117,-1.248014796048746,9.230601705992877,-2.6039106699634216,15.778785881447952,0.10267157242744454
-0.475952417147744,0.14078878840422393,10.364726957423237,1.2482241547575086,-3.4706102566335693,-5.107560867720827
0.0830357722067011,1.4132169900164318,9.463679269402519,-0.8088273748521518,2.0715471325768013,-5.884369251842067
-0.9784942318524471,-2.1807317557708337,10.008406398994603,2.3926360552042363,0.5003640820693045,0.5380699698610872
0.5604509429313529,0.4407181296639976,10.874497980197638,1.2429245978886996,2.036968438429657,2.721359310685987
-0.6853771772354948,-0.3570909847941329,10.301802640555394,0.6912910686242818,-5.211736169373271,2.5410783083833612
0.19778657857720083,-0.04628856936046817,9.157524161617703,3.850420170752782,0.12825827629524295,3.337756428680439
0.4912323137844896,-0.3520427977737952,8.513365461277118,-1.1393110346699324,-4.046637196985117,2.4166556952521514
-0.2773242190526511,0.033849101834056615,10.495038800264336,-0.9446574568106537,-8.310694758725798,-0.9173682482434315
-0.35649764301992665,0.5029650461070593,9.906015835580881,1.2788224299973767,-2.1415213482633133,-3.371681386895065
-0.8773002344242051,-1.353269676288366,10.570564790567781,-0.09355332098033448,8.995747634018976,4.544635867357377
0.08723883674478496,0.5541625846438905,10.217876224099587,-1.4204531281924366,-2.6973588541477196,-3.3252638639886545
0.07585562760782985,1.6033845607504769,9.787562027731115,-1.3084362377334655,2.2026713854597366,0.053716075881706224
-0.4632511836078186,-0.24167365450915784,10.4178980613747,-2.6403895098712695,2.6362203874548733,-9.797592890754036
-0.0036515343033073715,-0.5779562503387298,9.618940223024056,0.1964557586319439,4.464032015990382,7.540379055915461
-0.7021731623359372,-0.19998083464657218,10.664774636361217,1.386195973295554,0.9542890480536885,-2.22318755006831
-0.6472959095481126,0.2567219658476359,9.567404831538347,-0.1404495267446769,4.327588933133943,-9.371311015251257
0.3674674003822401,-0.7559463949074249,9.59489160797187,1.5615047059842655,2.4800213109644833,6.829184156876469
-0.07842750173776515,0.5801262189968017,10.092691937074983,-0.11465046282082018,7.996088481859212,-0.21135421087088543
-0.6145170532188358,1.9612080638531046,9.644663376531462,-0.5863203253946443,-4.102053357597085,-0.23161034398246624
0.5586310597452225,1.6736979090206883,10.184793944274,0.6348583241889282,4.938690094137303,8.323422396190676
-0.0901641315243337,0.9641853663932513,9.682428547881095,-0.47501537597165816,1.7903107014303288,-2.225770770982283
0.16499758151738098,0.9442361813467967,10.028132685017766,-0.11973872724913358,-2.5124999318077608,7.077914640147651
0.24173168170410478,1.1734485352881228,10.436088789847563,-0.18377655423299877,-0.07819855890280752,-6.350476685758513
0.0044314326273610935,0.02295712348180483,9.863721952124735,-2.6240513165278725,8.907322527091932,2.179313128480718
-0.07880314922693961,-1.4213967927743472,9.69214597043763,0.5565393984158223,-0.31398756906126596,1.5423174962672113
0.5676684625566254,0.9894463362852174,9.685842849953117,-2.2735941169577187,4.731147112358976,3.654294628775141
-0.6933144769992133,-1.4860742868761687,10.195884645293674,-0.7606101284820094,1.444915202044802,-4.9312369829562055
-1.0243830987815945,-0.5574579818596176,10.371668415625296,4.176066252786125,6.880075444398682,-7.968253076404769
-0.3580058640470398,0.5315895869555993,8.898241199579804,2.1752489613246437,-0.6478550203428992,11.43766704459834
-0.28688479441126835,-0.8516729733235109,10.1255625107923,-1.4354027763989965,5.289225705564969,5.077407263049663
-0.8463867768734076,1.938033044139308,9.278217309070195,-1.9250972512183604,-1.5099124647346347,-1.1098241801403383
0.21712534744673867,-0.42015582246572597,9.56474801822355,-0.7508463622731542,1.2587579394414874,2.6477830174957844
-0.10344524377896705,-1.2475737948117334,9.815901661447691,0.43247250487347183,-5.829971002515451,-3.0502043433137658
0.324519610071295,0.2961793259445946,9.791678372651763,-3.5841884432620015,-4.779003285406062,0.44868950303348276
-0.04595280648738631,-0.7434833048612766,9.733995182717049,-0.8041267036744777,0.24264929601649982,-3.9721952986997207
-0.6872652569499005,-0.4147062082931288,9.954238592311754,2.341741312370553,-0.4712522936225947,-0.7274432214385815
-0.3679160705492597,0.5322893727404033,9.51772820226091,-0.6119391654351208,-8.02023745491572,-6.10939230287732
0.045747555068038556,0.7856123815670836,10.072528225460191,-1.9416789393766483,1.3163800224993856,8.72005174330709
0.6902921416868072,0.5581825312340503,9.705987849573148,-2.433748879323856,0.8840899954492737,-0.6607587585000647
0.017232029549367023,-0.0958054975308619,9.973557464714851,-2.4620778479944203,-4.506588118170231,-3.357017361391974
0.042309174221456435,-1.3716721903531068,9.570608554514804,2.5515762335188223,5.1307281326817,-4.765433247751386
0.5621342542499367,0.5217465112247051,9.368255091978302,0.4473612432732564,0.3026145427074727,8.170549134166544
0.21250385575589006,0.0968212399396155,9.282845618906098,-0.1346818514771365,-4.766502204032351,0.03060261072856452
-0.04844763499939785,0.11913735822178072,9.615078350749709,1.693860016342496,3.9354539329501286,7.127090320150796
-0.36675593664852396,-0.6420196709273246,9.291076659170521,1.612433702388173,-9.672875699412664,1.0780171294256211
0.9794155857012576,0.2326854745078431,10.27154029283566,-0.1591878506983557,-8.195818721807672,3.1475544698683757
-0.5638595544109026,-0.58665885927528,10.031876159706995,1.0569947320487163,-6.923807688542015,1.1614067193977844
-0.3110169847837618,0.2518911374344791,9.22029753151734,-2.510070662332079,1.2891215939918255,-5.960947721158849
-1.021905599626699,-1.7775011718196423,8.931839022426045,-0.1954943876681288,3.170045683488765,6.550558596609352
0.9393054858447926,1.5756972885791352,10.213716476953847,-0.2459769998056236,-4.197137561462611,1.502739331166691
-0.07267399427522928,0.2092648547543218,10.104531623590718,-2.7981030879412745,1.9446360023973208,-2.9362223779839978
0.5427041883442676,-0.3999428010581441,9.146089098407089,-0.7906336816436131,6.912933191093918,-0.0481484724007651
0.06983821269423979,-0.35104512620139156,9.509815193853933,3.978287511075203,-2.902730231016598,1.876343656798951
0.3131625323875142,1.2922552495121475,10.132966496108617,0.8774035691862933,-6.948879839945123,-2.0071805535064
-0.20529000218717328,-1.0035071250192804,8.5683059309655,-0.1995458740991625,11.737005816977922,-4.076408443012709
-1.4581436236935674,-0.5748854105203682,9.283335513852473,-2.181390840175635,1.1160849064858678,-5.2420669630532855
0.5016724587849193,-1.1684036215676437,9.499428827490135,3.4780838865729287,-5.986351584124838,-1.2967259487880642
-0.04950420231964833,0.1341595709584399,10.188470058190417,2.0176777461953144,-2.558034198731925,5.356923173140819
0.11479312667275164,0.5677253222200799,9.651072790169426,1.3128644617841458,-12.557215242959073,-3.010038676550893
0.121487611885905,0.2268083788360767,10.191207432758919,-0.8452146349979127,-5.305210388020756,-2.8138286239598207
-0.2951235961947595,0.4811516014532477,9.432190922150584,-4.499151803718326,0.6817811198067083,-1.4680852938725306
0.3955686974106487,1.06472064182687,10.00443543780315,2.682962510760191,1.3948254053220575,-1.7614507602182259
-0.6611186228680598,-0.1344671453643922,9.883061942748057,2.7664060402558603,-8.629635487392513,1.3396575332379221
