acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.18200322908448122,-1.142800647384037,10.605716440360007,0.15492900341139382,2.082771010416823,-6.720559042671602
-1.072873349381072,1.1203667221445572,10.026399968245437,-1.6721423663298318,3.464028183830057,-3.233049734121161
0.02944686917112815,-0.9593108115835991,10.530990598170341,-0.5714658496751729,1.7656025451960156,-6.260990076972006
0.8754959468024247,0.040200672982014365,10.372472242034497,0.9113071138768529,5.384815304506948,2.5511098529992875
0.13656972541672058,0.6360290160841606,10.979341497291138,-2.0733307018052285,-0.6360535691173839,7.773919152579908
-0.32945230264374964,0.7254156356130413,9.460575184488599,-1.4732137587390965,-10.063300238584658,-6.722382492736985
-0.15696214560994945,0.13298948328569304,9.372915538149753,2.0950520590958197,3.5812213910046706,-0.2893781717149901
-0.2801270052979563,0.41296989623871555,10.176855369416693,-0.3030310511843587,5.709643071851128,0.4259355290498238
-0.16324212933385393,-1.4572336168578222,10.615610716608218,-0.9506955620362475,-8.866022320913187,4.7579281396749185
1.0173454754883404,1.205839492330619,10.400339348062815,0.946297035997934,-1.4430307160081277,2.9930065743951477
-0.09974785511431104,1.122918245664223,10.126634262098369,-0.9810174996875661,-6.4149655975098065,4.49682397468091
0.5284097477879244,-0.1809876831795062,10.148397801234577,0.04838035584581396,-1.9669181673675946,14.859629631818885
-0.5408770860384894,-0.2127695547118291,11.842265851816915,-0.48994915233273945,6.020952356657462,-6.364433433690445
0.9419233446852124,-0.36634314658525624,9.959515777400892,1.602306242388745,-2.038204822622593,4.4787832953650275
0.8016392294621514,-0.029884379412056305,10.308156070850643,-0.030198732013808877,-3.689384887050655,3.860001912962703
-0.002387181922031614,-1.2654487291981706,10.514514449333427,-0.9191741458892244,-1.519371110715282,0.20091258214472066
0.564276018604594,-0.6439233801452928,9.643294809414414,-1.3948350261208422,2.4424263181041446,-1.516512163822262
-0.08095268086285541,1.2327374984202437,10.277306443129856,2.3552052916179083,-4.93302202558009,-3.980767223767913
-0.4792254584873032,1.543224427620997,9.996959731419876,3.8799868792110317,-4.657863617048453,7.0670716285752935
0.5288339624310155,1.834361489281007,9.909471820472751,-1.7070023102229264,-9.486148546826577,1.7879381471325486
-0.37623090954391025,0.2105539065567699,10.086200140277183,2.3194066097802746,9.683770943487298,3.649433296218011
0.05525266921540255,-0.48414785080366124,10.76076862044443,2.6781303919558432,-1.0856104976313445,0.012331479090397765
-0.011115017570594805,1.2873833698586337,10.28666106894147,-1.4645177994207976,-10.433520911223217,-5.050846727095088
-0.06570416775390556,-2.1402906440755727,9.29557732715702,0.6155463159724989,6.208440366416102,-5.28570423290189
0.3872654531254532,0.14638894390935578,10.014175597031626,-3.2158171685619843,6.984007746303737,4.290782015930993
0.12139722360461816,-0.9998459598110261,10.56112896692035,-1.6934063273606852,0.4938514046134844,7.053509596021657
-0.45752193764231125,0.5797518016815808,9.142336386823173,-1.6987664669001004,3.469009635382354,3.839380735174643
0.18116705002911557,-0.21817488966052556,9.36552661851956,3.5180797201599128,3.6793581185014017,6.494692505945885
-0.20538033053961088,0.03324706033010426,9.551588683535353,2.266996130194267,0.5139947043818267,0.5052564527201032
0.5309071657382707,0.6756368799341927,9.168830358606202,-2.1090006381095865,-0.8519219336810863,6.4515335510171425
0.06972919709100407,0.4564942345150718,9.185987181269267,-1.8387160231195037,-4.283239149958008,1.4685422368428283
-0.20206112516102565,1.2135633370282162,9.644250781795202,-0.5376040122291356,-2.694195749065382,1.5754230426251095
-0.026147044605568336,0.1873324839746778,10.368372086920909,-0.8582155942190992,-0.17843285673088946,-7.896251461251703
0.04380841978074492,-0.06993329345893926,10.287767042844791,-0.43716971234101387,4.019951553187624,2.4372905507099185
0.5458467141064194,0.35117772005041664,9.694591210094812,1.0056474290309156,3.5605757174156683,12.378271016438402
-1.443692338838694,-0.8006745007784322,9.16553573704172,-0.34827300475007383,-6.214307569447736,-10.869630393868245
0.165809480070497,-1.1673962839883045,9.967710811668345,-1.453723620556697,4.596521922802346,3.8487890125582376
-0.27872052787652274,-0.03819777361324444,9.529504733402021,1.3437460122181266,-1.3172576579869435,1.0144108915717425
0.6482144597254129,0.12247391124245736,9.466299895732996,2.3967356946661695,-1.0155308244664705,2.7543733995757385
-0.8849776921608038,0.8081164879836068,9.794324813432661,-0.9972096070488435,5.712972565612738,4.245697345533709
0.47029217553373953,-1.4778558010063425,9.596808125816985,0.7163120960587644,4.209217310855065,-4.3990521662215984
-0.7213895340432194,0.14659782703906285,9.431784634893619,-0.1734811625732909,-4.731281190464584,6.14544557471792
-0.33145378244177975,0.28835357483047974,10.778223539306445,0.9517189042999543,4.370277722380969,-4.332478459993841
-0.0657182582085514,0.16262739215516625,9.863932670532748,-2.426324954954707,-4.726787178738705,7.783187350579324
-0.20283536344579856,-1.9318463106195962,10.216559774317343,2.215665317985118,5.680989738459719,2.1658777599254293
0.4059580804967865,0.6496284012063209,8.832708982006809,-3.1438404600226164,8.906718333999832,-9.177826948609505
0.268477069747146,-0.5620193419450277,9.411782789309656,-1.4981002944968875,-2.9725052396796703,-13.403484757240737
0.6994216060867752,-0.48517837597404573,9.785043416890028,3.021327512264641,-1.937729946245764,-9.51225508571312
