acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.265505066777695,-0.09415723499322869,8.718182994033128,2.6302216500238744,-0.3625990600575564,-2.5925777064152546
-0.8658096651084668,0.5325363777134766,9.51341119278364,-1.4651761606068998,-4.852007862374988,-0.24852108959755098
0.8636981543314423,1.019501158814995,10.126017902536054,0.4557282350248185,-9.37574654641563,3.5237333104476405
-0.24543315075919486,-0.48758379486474895,9.19795702350754,0.9580055371240619,2.2615465552534304,5.368079203067605
-0.3502849921647546,0.10600417124783065,8.938358223620064,0.30652892439484514,1.3232488802388198,-1.9617799355513976
-0.8061989834252972,2.156073826325054,9.731339706218067,2.8167946836956133,3.875092660035484,3.120169886764738
-0.6895307957029525,-1.1291828078500374,9.109166092292888,-1.2138180494465014,-1.2597080367979534,11.281707267871827
0.41441743355258576,-0.1707307787475014,9.813930710738601,-1.7611649741938529,1.0901005565605824,1.228171312204163
-0.046518643870386955,0.8199927991989995,9.851040780039833,2.5948351274439085,5.802765118011786,9.358473108844333
-0.2884235135985955,-0.016532442007433975,10.052476791259338,1.593415723044317,-5.926591720466097,2.9333322390924854
-0.40242973649867103,0.4829037912719176,10.795844630609338,2.561081100735307,5.573361491558994,-10.503971615534882
0.2026249545732576,-0.5861256619327642,9.17361643145691,0.19634689754329787,-5.814648550432665,-7.228195969999852
-0.012794223691123123,-0.26138892056422347,9.566570590702844,-1.9432623308464962,0.428162833773607,-2.0903681962096394
-0.06686744227748502,0.829380063882539,10.021761176149438,0.12337274122822409,-3.3670765084343772,2.9711297621090456
-0.5454353251976305,0.08656139061620235,10.017684125439304,0.08113753401713375,-2.7432553204901096,4.7360996766235
-0.17739397005346377,0.035673342402075425,9.89273348484083,-0.6210718702561285,0.21756843850089966,5.535555690623237
-0.2994060844473008,1.5745675060062507,9.906029845632448,2.7388780711443297,-0.3955651687369177,-5.663205818628153
-0.14257533797313449,-0.27552557034184644,10.530031906809588,0.4763369662433468,5.198436888254651,-7.296369926433222
0.6529978107379792,0.16401265048787472,9.251266337273373,0.0006461677976631399,-0.5964153373878526,-1.4479017044835403
-1.2089712116562734,1.6207963724380323,9.650107317854253,1.2224170532052914,-0.8551271006260099,8.465618971352477
0.23058750658015878,0.26352092632144075,9.306270478080727,-2.8144547620440856,8.219242461481857,-0.650322622615938
0.9912116078724301,-0.4076353577756502,10.07325971371617,2.5350644900914716,-1.3661559598508766,2.7343021215157446
0.5427789042181622,-0.9757416726961751,8.905664275630869,-0.34909964635208274,-4.496315394302247,0.6659769864194741
0.5067304053382741,-0.7875505919728937,9.289900384652176,1.2893204486021093,-0.18085555928862707,-10.103580762845588
0.5680818025217435,1.8414107931629393,9.233348048074278,-0.24769158430685229,-4.560179602789801,-6.004334254668149
-0.02486532427130014,-0.6544225671480994,9.90968718039874,0.8747793126447713,5.645965690706135,-1.3884975151053127
-0.356656009011356,-0.2735876321051506,9.54315924128419,-0.6858410499238669,-2.6824963180770274,10.607206796946143
-0.8331188704961082,1.7335459750600808,8.805042792662121,-2.17504697475792,-11.55237560343239,5.828019100093913
-0.2080877294871316,0.7000907828816186,10.440687855807688,4.501331280490034,-3.6015085630374397,9.171363629069187
-0.03152610028120578,-0.2934925319641521,10.6842609003176,0.22648389135495228,5.9496050358666155,7.641332917633937
-0.09505839957737859,0.8693350390404199,10.126278675696847,-0.2687652311449429,1.2021405671818883,7.576347479009166
-0.20868765782679752,-1.802274376824143,9.336626933746693,-3.697421613870296,5.653618970666013,1.3734363301489179
0.04166684535390663,1.3311120051013587,9.25497344304782,-2.1850506568756174,-0.6022701395513306,-4.410192300198251
0.07653628062938789,1.3565614111869646,9.426197955499157,-2.7022626288732625,1.3331551922878822,-2.404677350154183
-0.6748840972401519,0.008498506324198045,9.404753639918695,-0.03672297708273671,-0.1199810724641645,1.5802512805177638
0.20683057954212236,-0.7733199352767389,10.137015026918387,-1.4687239776561387,-1.1299014090644413,2.1843561644177387
0.9882828320557407,-1.9806893027376589,9.204737707251473,-2.0280069576700597,2.4035342690421517,1.2682303820015781
0.3050244108998423,-0.7931164957030717,9.374971701304284,1.4233710305590068,-5.5960829411627575,-10.634023904918298
0.6331888423469222,0.5847461311241783,9.992488538409109,0.6422701988495493,-0.34157205957502573,-2.0675199813521603
0.8616986347415231,-0.705041226949224,9.749540753471601,-0.6311086558887506,5.825998556508006,1.4618998257440285
0.19864956744317608,-1.1343402264852345,9.434611031564133,-0.3471590774405648,3.8586099296349206,4.465020377244123
-0.14656103442419743,-2.776379381010997,10.535667800281075,3.3033385107521878,-3.430442708367594,-2.109933918895801
-0.2181174664860305,-0.36793561876144976,9.936094574116057,1.701640573524837,1.7336331263032627,-0.8918051902904166
-0.8082406087588402,-1.0128890588910446,10.24789153418882,-0.6567236673313311,3.338173106938658,2.73788050866284
0.34206651565228835,0.0869230873440685,10.203906078496608,-2.3724703396338604,-0.2442395776047211,3.554469088142276
-0.21785166013406634,-0.6112365905861661,10.014360294529652,-3.7589101470470934,1.534446470168651,4.5839583526829735
-0.36082808867462374,0.6713530052807735,10.079558248238765,0.16690040959224262,-9.662569677723049,5.795438550976412
-0.1523765448910525,-1.5835342833092299,9.716640146553475,3.2247943870283597,-5.394538690515396,-6.1924023160684065
-0.6076714455239396,0.6190026347227875,10.40980728546835,3.6621973305968143,4.224056975224105,1.247609384938522
0.25948958681877143,0.11591257911643486,9.014288470974712,-2.4047876881736974,4.035274671771122,-5.2019194546973
-0.0017133112062641745,-1.4756620761932213,10.698242100567134,3.4310770109778095,9.11184027991264,6.651208108095959
0.2759321976818561,1.4816948474229739,9.533474720819456,-0.3833272005591929,10.004533457986547,-4.956454321264452
-0.2516577769025261,1.0612939278314153,8.758966599822898,2.7274890032141585,-4.947849654297379,9.135424888705359
-0.15236372024752406,-1.9532647216613006,9.619449495028318,1.8260474298367284,-5.010667190180259,-4.759232878323541
-0.4906377141017773,0.027083583215178838,9.128095156481924,-0.27249161884283646,2.0429669094028844,-5.53254237538442
0.2548679460478075,0.43790149023820407,9.86297503509031,-2.35902345563101,1.00109961654502,1.4498040098087908
0.0387163149717798,0.6661517528817179,9.877067912078648,0.24483998299192225,-8.451583538365322,2.706292061074378
-0.1455544564608538,-0.276413068547285,10.3665211426286,2.4041453449767265,-3.288077543393541,-6.830450535483731
-0.6101266160587206,0.49259072245370644,9.974078302010284,-0.2324587112193059,0.5161985600768477,-8.450200843676434
0.22253376650369472,0.3400268831789934,9.197355940688425,1.7132480845251923,6.156607589668967,-6.688337034385727
-0.5348504515769368,0.06687874151638315,9.736342451239048,0.030287805736338345,-4.920494451135182,4.807172559180071
0.8619470258763582,0.8480203049793317,10.036630397572234,-0.7763467599031895,-6.978123404381612,4.747385866360875
-0.23978407234713126,0.08909999101176187,9.801434348356542,-1.0489996199830578,3.7844769345529246,-5.529294964623295
0.4687003520094381,-0.525536475588294,9.914323956499537,-1.1294462963358636,3.820868499928795,8.816785381679084
0.5387857072181841,-0.5242002755560246,10.213513301212785,1.3488883778680256,0.7766513709332343,-10.848944782682198
0.5096057651739161,2.6169791051836744,10.090054266632118,3.176966595770366,8.342416815554564,3.3614359293713947
0.36190954271730086,-0.49598923855308574,9.896796123275438,1.324459812010306,2.6428664639481667,-8.639534565396977
0.39627410154802667,0.31327887263869697,8.997080683749818,-4.2948765831727185,2.620391050107416,-4.1963725885961365
-0.33690143444042425,1.0476356083400624,9.411461515235807,3.5227972142847723,-0.33718658669282,-3.346330556913159
-0.4557213749131473,1.268615720439323,9.41610775174337,-1.4305353898327435,6.72933587955725,7.079702494459128
1.0675124377362102,0.5785873120975951,9.92995925208778,0.7621050510127678,4.767791816892371,-9.578874879149362
-0.434493829807366,-0.6430072561299662,9.08370599761189,-1.5780449017263307,3.5926021751916197,0.3572621683245766
-0.8821218830574368,0.834281897764163,9.745663864071965,-2.420935888228648,2.4958975728015718,-2.3361613198936224
-0.480208603547349,-1.069957598433207,10.59796777652885,1.6489521406662313,4.706425149708476,1.6043580102024189
0.4936946410082955,-0.4273197741399655,10.047936874410551,-1.9117378226273622,-1.6486056956474817,4.339951458149575
-0.22949014652449343,-1.0777770993463465,10.983104610121421,4.0054558540824035,-3.2419079992474487,2.832998962424237
1.255537226509343,1.4115151502574552,9.919416793249068,2.188130788155751,-6.592402446297091,2.519720298652321
0.030283679639238423,0.21951097924845273,10.279196449447719,1.9023214749452066,4.70875543358686,2.7115743759167783
-0.4724383369189668,0.4280742080201119,9.882783092061597,-1.4574332006039634,0.416200082615066,8.212852583511054
-0.3658155094758726,1.8858967481442834,9.462339945665171,-2.511245265741611,7.048053628344631,-1.1080756523705517
-0.21010414461042543,1.30573179529845,10.275675600453345,-0.9420238253021375,2.021065943490812,6.757633589817502
0.3522391927717101,-0.6730357764336804,9.518706879725476,1.1612239963039528,-0.33311765202914356,9.270189065259691
-0.2458079798899975,1.1222360176479451,8.896448992069196,0.6321185737658596,-0.27634047059325717,-2.249148990867924
0.4513233719483422,1.7011028099830214,9.198519211863497,-3.3815064945743316,-5.663701750297493,-3.4849150426740954
-0.7284457613374389,0.0592576253827398,8.529249036538685,-1.5786159493756835,11.999747631673038,-8.324652888682607
0.36669966429450335,0.6505312563571991,9.967348294955327,3.801688883854744,3.0039473326869714,-4.2491336076847075
-0.32086905092760215,-0.800372356323405,9.701932667148897,-2.936283875429667,-1.9280703953803817,-3.3944706982841626
-1.378283226198554,0.7260469556692163,10.741387114862347,-2.6636946709272973,-5.39559242385645,-3.53958032017606
-0.2972677932927573,-0.9150327536692185,10.017686808453268,0.20415618210468192,-3.9925731162703855,9.852041346972829
0.47449176116016506,-0.708370724034469,10.040710477272716,-1.445455319023443,0.5734804367868173,4.339482321837191
-0.2915730237074546,-1.0722234556002688,10.318878599375006,1.3182290061005904,-3.5963629564812867,-2.312364477233177
0.3180548987554001,0.34848382801128586,10.491758984796782,-0.24124039932490718,-5.6334626972101765,-3.640182357262678
