acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.041522536708495116,1.7437108999743711,10.03935938211149,-1.0451973006244724,-1.0388055943700822,-1.6525156997361123
-0.15851472942967687,-0.29608442220926406,9.613730714261603,-0.03057416452509574,-2.379657783909467,-2.9383448063001207
0.3765640030033276,0.8477614697931543,10.02326149838987,-3.0590359221131274,-0.6007158930245651,3.983029807380705
-0.25764568006581656,1.3529500547054616,10.65204673098319,0.11640993978916533,-2.053014692297367,6.052094250712349
0.023861843237824733,0.41901875891772705,9.883203725276271,-0.14962587214901077,8.352913098430246,3.253246241389429
0.4384038926168358,1.8356190731393505,8.688010641435596,-1.5560615620177907,2.4415912325566307,-6.1431165667729
-0.22743318017509198,0.6333679050128715,9.304176964247873,-3.152025083883039,4.2431224059623665,3.4791627303622525
-0.0759767650326295,-1.204467657959188,10.322830583631577,-0.5896990655214692,2.0044544219966003,6.398906088355507
0.7650178070694449,-0.10726253202836897,9.545573418838819,0.349539007434985,6.126549919352783,4.141291690900075
-0.31552889257887134,-0.5040868294905395,9.615113194041136,0.36034005220554055,-7.398523696791427,-1.561844454799162
-0.39193203976665353,-0.7112697156387754,9.426087572468953,-0.7568304362283265,1.55362834471835,-3.6613390703197317
0.24682487018127877,0.7148641231118995,9.54693783501706,-2.015976385086375,3.278766081721327,-5.388171830700916
-0.31151996794567166,-0.37866230299203046,9.374058061229823,-1.2815129249671244,-3.608614453252029,0.7837085132205822
-0.060987131724081864,1.472940515966426,10.360382933677052,0.7982852715272933,0.8046247955839936,-2.376463954200648
0.16556014698591112,0.04555564559481287,10.378470917686204,-0.8608668677068175,-4.96288814089455,3.614341262334579
-0.15684726797348686,-0.9515488151759686,10.943263225442152,3.8322715193591863,2.228695869808992,13.411288523508077
0.6051071737136139,-1.310001421737849,10.398501785260905,0.01333640602090185,-10.568466234467163,-0.39681172279243526
-0.6737045739258017,1.9703358615842097,9.561304248498221,-4.129107361778118,0.4032019593324512,-9.001765389256008
0.516498728147868,0.9241654652677492,10.012073341029678,-2.1626980887354446,0.7314582840963123,3.3672543693206087
0.3786961014876146,1.3316279848911645,9.358286672854403,-3.370415436311559,-0.5928834353459819,-3.1504570411587767
-0.4982837795675503,-1.014339135505427,10.015102652451178,-0.12548877201083278,-4.106243108432443,-4.486656699288382
-0.41710245374853844,0.9735219051908034,10.226614271045694,3.3306448303565883,-0.8268863701224554,-0.7856528894824834
-0.055797354691629886,0.6140291176058751,9.655595831230132,-1.744522888829569,-3.857787213865783,-10.045366669114173
